366.5806417523981, 0.8162872588444059
366.3836945149468, 0.831338193054898
367.1043259571824, 0.8510427831928455
366.59842515351716, 0.842455937956772
367.3576081463747, 0.8715713704492081
367.39526066028014, 0.8619328406246163
367.77399057985605, 0.8865244059829818
368.0733569630148, 0.9014099110159768
368.80207117344276, 0.9163012726310098
369.0720426235838, 0.9307342368300178
369.7655816657249, 0.9466306615581359
370.5527810686353, 0.9607243036136344
370.61416682674155, 0.9698895120127102
372.88317476538725, 0.9865646202681759
372.39110066479236, 0.976358586359777
373.76369426864426, 1.0004267068551271
377.6186600855648, 0.9861725964755967
377.401132606041, 1.000819585900167
379.17693347435215, 0.9914278630598461
378.2400885667548, 0.9730457380287367
378.99408805973195, 0.9651811282954295
379.63362628822205, 0.9334590886834229
379.4654564757827, 0.9211835271951456
380.0193843916518, 0.9519922596667449
378.5072688516789, 0.9451955420912266
379.9896862121217, 0.9078002896824735
380.55038597935237, 0.8946446982556753
380.7739901459889, 0.8857827149624267
380.76480712810053, 0.8770404819327517
381.2632367161104, 0.8677640316861255
381.71127516643816, 0.8570326624078499
381.6642234377192, 0.8463522089648028
382.1188245641813, 0.8356661814941144
382.8045559897434, 0.8232830488356848
383.45031282772544, 0.8131592269700778
383.9477895406006, 0.802975639595487
383.9894377732454, 0.7933507237554569
384.47638226450243, 0.7820993765488276
384.61265394937806, 0.7707271069578838
385.45264500232855, 0.7573770396189177
386.2158756990416, 0.7448621631190055
387.01982208166976, 0.7341530946216155
387.5918614846258, 0.724401731407996
388.745568545658, 0.7140651038542944
390.0554703927719, 0.7046038126966379
391.85341386265816, 0.6951744037049832
393.57040427474954, 0.6850253616911197
396.47872182841763, 0.6756831500871057
400.76540153729684, 0.6711689454571723
405.703535255018, 0.671529466185905
410.3867937420541, 0.667611903478134
413.3436435108598, 0.6593947422927161
414.8808896498616, 0.6499114277934572
417.35940325377686, 0.6409431862739363
418.0390278911301, 0.6313853451336333
420.2906263583624, 0.620927915178378
421.41888532891295, 0.6101218286932977
422.01587635754044, 0.5989274642629587
423.17722454957305, 0.587802169787828
424.55039878130395, 0.5794473488037323
425.66206570816973, 0.5688867712039909
426.31472783408674, 0.5591344575801283
427.0042662277053, 0.550375558511377
427.79201900337523, 0.5400882583279082
429.0168412829704, 0.5261819492257416
430.0605225717203, 0.5140483203559374
430.91516935018933, 0.5040917822854988
430.90562109863504, 0.49500184680578024
431.82684475679446, 0.4850741696487051
432.4683933440169, 0.4749756048769264
433.36417747394944, 0.46470845145576184
434.35662125103056, 0.45435674291790434
434.26940577053057, 0.4452386554591039
435.03563121766615, 0.43557478136136574
435.3015402997007, 0.4266719593577102
436.18030831110786, 0.4166416246618174
436.8425755027047, 0.4065575579273716
437.8671776804252, 0.39649816475614075
438.28917445549575, 0.3843372147517302
438.8932211709764, 0.37264966037904096
439.5367245387257, 0.3598636743626686
440.22319454792375, 0.348183673325439
440.25373205773474, 0.33502049696438485
440.7421115837624, 0.32481534160445064
441.89312809012154, 0.31191730600209255
442.1960894160788, 0.29797310204364014
443.4976430651126, 0.28728351267510427
443.5296465992178, 0.27743575897399364
444.264869225736, 0.2672013870520755
444.3964657250899, 0.25603008524867105
445.9002196884601, 0.24633838382399856
447.296876389488, 0.23547788407294618
447.6895615328243, 0.22344086662274384
448.82247164230523, 0.2123112397580637
448.53231212902904, 0.2021591630365903
448.5744837804425, 0.1930325418641966
448.80420995900465, 0.18383945975930838
449.8234901604487, 0.1748727993379086
451.23425612936865, 0.1628860855032095
451.97303985681447, 0.15173471091997476
453.6354355137191, 0.14188820860532375
454.6552934240923, 0.1297242885364709
455.5345852249284, 0.11778058575991526
456.5844592533929, 0.10714297783809248
458.45111634414457, 0.09555311878857872
459.87339885108287, 0.08278018735614455
461.55549119594303, 0.07230266362448415
464.7521136365285, 0.06296086300868323
468.8744639676013, 0.05537051940964022
473.9962352752759, 0.05316750582896279
479.12123202311795, 0.054035111287633886
484.2486067425343, 0.057166545685118864
489.3776763991367, 0.061911560283673034
494.29948938961104, 0.06890806366642449
499.75254231398446, 0.07693809999187298
504.77414427954216, 0.08496108696876042
510.0187786565393, 0.09413650113033754
514.7455116713552, 0.10152822586144647
520.4297204119297, 0.108311502950717
525.322228275759, 0.11204654242649043
530.063796080409, 0.11498134218583905
535.5537229234243, 0.11834416502304428
540.6804652035921, 0.12087351725595127
545.8070556983404, 0.12325836976935906
550.9349363691556, 0.12687146989850648
556.0616407029686, 0.12936469720153881
561.1855749528731, 0.1292208046237187
566.3060940308358, 0.12582566835717623
571.1905678080783, 0.11944855573635614
574.0569911872615, 0.11357476356706771
577.9302304443663, 0.10534603747708667
580.6587810133097, 0.09756166741936849
584.2863339603838, 0.08641160535838747
587.6826120056406, 0.07682098669880393
591.0781409491949, 0.06651722321821155
595.0325427316595, 0.05675299886884372
598.3674773541518, 0.04908790164507065
605.4838698208921, 0.03331581333806108
609.8446995897295, 0.025197142542302486
614.4314580880941, 0.020236900110630618
618.6978076985232, 0.017749852642541142
623.9531971566837, 0.016046661220866038
628.9196793312801, 0.013830492903819436
634.6319947399929, 0.01025370743632148
638.9956119240067, 0.0090527549255639
644.4410539632654, 0.007969147138941285
649.563698037103, 0.006597006945382067
654.6875563942978, 0.006380864507812417
659.8100866290706, 0.004900349524628395
664.9339449862653, 0.004684207087059189
670.0580689679443, 0.0047209391586123806
675.1822688423333, 0.004829921089914702
680.3065825557869, 0.005047277810841355
685.4304409129816, 0.004831135373272094
690.5545648946606, 0.004867867444825064
694.5141152441399, 0.004896251318297989
